,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,categorical_feature_1
48,2,3.087070840030193,2.586201888370882,-1.8126123273455015,-1.8770739550854416,2.5597063120900416,0.6160132651598004,0.7550711236487431,-4.008531324983306,2.0405907249971196,4.45217141129304,-3.3913704050936553,2.8266086875471452,-1.6196716096154493,2.04049681771517,-2.1763868046020214,-1.015385125529545,-0.8098703646470363,-11.918249007938643,0.22631696931226264,1.0759700388340663,-0.4370715085233342,-1.4123260919931149,-2.7615714001994323,1.558522366308269,-2.5153017454499733,-1.6849440013956887,0.5078292105667541,0.4795071822985465,4.046646072548768,1.508402626484395,A
49,2,-3.262525011852773,9.926101433554413,1.9701209981529761,-0.13513114180018224,1.9088108138040056,0.15425806639303274,1.1330816038623992,-5.116720446706182,0.49542737235123446,-0.7478785192755208,4.289262140830865,3.497736485157057,2.385619870932026,4.649231537403887,1.1950537401286427,-0.3683961646666899,0.6554335654752258,-0.09841535259226991,1.4465734418795153,4.703002199438405,0.29975098338183204,0.2358950401805081,-2.3174034155053493,-0.44089880153561156,2.074363678090427,-1.2963100414927218,1.009349560349486,1.2938529558393035,3.1019160515556057,0.9193991866945631,C
50,2,-0.7792376584761541,-4.330771753625161,0.0017115785009402112,-2.732354432827092,2.646954236377409,1.731647502627299,-1.0503926906430094,-1.4385741539657377,-0.11779440423518137,0.3443244638204619,-1.664705108600165,-2.13367885886472,-1.5148033881913072,-3.0391002101502935,-0.0039004398766310233,-1.2811063388628527,-2.9241377852061072,-8.821567920729969,-0.08854126125024869,-4.160058060689191,1.4194935543233655,0.712137641296978,-0.8661249411751372,0.5498402481548111,-1.7278497478110066,3.2171037409793084,1.9189665900632713,-1.759026993313006,4.507063932283535,-5.412678986152647,A
51,2,0.9676402922645834,-0.92072306860333,-0.2421956564739772,-1.9947887151840287,-0.26044678135501165,0.5423067758818316,-0.6412116943884305,-1.7605601734041332,1.946827964943746,-0.6500737960853679,1.8411318604675482,-0.14839097272908927,-3.36382191593311,1.799890688661268,-1.0974077988959368,0.5230832306949641,1.6125887577433828,-2.507229200430133,-0.07567436313141923,1.8774572176089306,-0.7209096594718004,-0.15583176760476605,1.5953739875843151,0.4483709053426983,-1.1578689246285987,-5.1478940924878405,0.46669793937082116,-1.2626488139590768,0.5162843131880152,1.9330006335756527,C
52,2,1.7198981503778241,-0.047646226723741886,-0.0188377525791371,3.1568481481441952,1.6112482761263673,1.6098686868233834,0.1145235631505852,-1.1258583713622166,3.6422081387110743,-1.1326453974330173,-1.5336879861360426,-1.4600215104092515,0.26977552286548934,0.8041901785425627,0.4023928639045502,0.05525660342412001,2.9319157496827644,-5.244804762260037,1.1794361568827822,0.8841976539310289,-4.093432414814025,0.42681815141266133,2.5853420692768547,-0.7146461144696078,-0.5678529962293978,-1.2601313524369981,-0.34915274827606535,3.0183425282749634,2.6503745536451357,11.941432358872037,C
53,2,2.0290516502941336,-0.23540073612199128,-0.4741329706501253,-0.4920924281764769,1.7911518153555923,0.709802649590038,-0.26860088848642183,-1.4115996615441748,-4.70108044156446,-0.6328985758613918,1.6800262623211433,-3.2607234302613173,-3.434005242163981,0.07308661682162679,-0.020520366818551544,-0.8297831923317982,-4.536802963077246,-8.132572903486848,-1.2568166645244812,-1.5459098164918905,-4.073318433325781,-0.17866238887686156,4.7406842086248115,-1.859969916170625,2.447634818210885,0.6460432646968449,1.1233627422879895,1.6054523403228576,-1.6445886319758625,-3.4599011465082157,C
54,1,5.713160841327573,7.965237419297764,-0.09637526402127114,-3.5885195792451707,3.3198421468394725,-2.1249240279669315,-0.15386606852883225,1.9821655412280714,1.9576591825639764,0.9104849524713555,1.2246083435754236,-2.551040117615112,-0.0532377719425052,4.190353578135587,0.22812713575224727,1.626132302676311,3.257688569841907,2.033373336763275,-0.0006705693117712158,-4.013561134249301,4.06614128395008,-1.779121657981786,3.179989596151459,0.3512048943914027,2.7313146438218276,-0.6136636720297167,-0.9301478015251491,2.1524162267065514,2.3254745798434624,-5.553247905581848,A
55,2,-3.9359896086826534,1.7859755021887942,-0.6945337495018055,1.7250211407758504,0.25415625901908223,-0.4369818550417429,1.8601191620960047,-5.045449319475109,-2.784051786806799,-5.964815751707379,-1.6065422515662857,-3.417338153128003,-3.0839537798122896,1.5452187032490659,0.6536704076453286,-1.5011036485917832,-2.426608915780572,-7.640266137813593,-0.20694795996299362,2.2400947756758476,-0.522494155095404,-0.10437559307788397,-0.18624175239161742,1.2542928987487219,4.99391021124366,0.5039586303880527,-0.002682372033982791,-4.277179773204848,0.620771909885598,2.930177920550715,C
56,1,0.8078377213588918,-6.222691410934922,-1.6126867380282426,2.3859442861613687,-2.3057817826394755,-1.4026673365990463,-0.9429756200553573,2.3347512790932727,-3.0772856743199286,-0.9986842986648655,-6.696374774607648,0.4451148136565609,1.0758755324778115,-0.11408259859053657,0.12864658730614015,0.9219335920781917,0.6124818778461499,-2.362201434046984,1.7668742991090556,0.3669322191658343,0.5191741126615347,-0.8811746063404999,0.1710741603028534,0.4788324045170891,-0.9609924464954237,-0.5353908468222881,-0.1463901869954823,-3.086081752915018,1.8277961819481225,4.579326544874522,A
57,2,1.6651833375311722,0.35505350733821306,1.263526246567438,-3.829425384291756,-0.3160707180055683,-1.0464193765518417,0.3883675039608464,2.646785601023253,2.8741438208375123,-1.226362467792121,-0.046703924325419116,-3.1042031109077577,-4.984468325325038,1.889969665191816,1.725042024374664,0.5795638858920851,-0.8633768329684967,-9.877190338515225,-0.8502251651622701,-2.3396796784649085,-1.4962827902616715,0.22764509445161632,3.354043909858274,0.27030672905060493,1.7347548518084586,-0.656813035527917,2.2785477171477146,-2.886842106427189,5.111479946272792,-6.514032900044224,A
58,0,0.42064901877619476,-6.475519210920488,0.4405463984205975,0.11085056012772701,-1.6487986227592224,0.26816464481823743,-0.7237979072386118,-0.39722785693020446,1.7215049200767616,4.378373771553789,1.2848218951421564,0.28208620607988577,1.8059386240949558,0.8366290635030228,0.7209482529052729,0.3188992404011256,1.2862814607836486,-2.7424225578416106,0.5181726639463107,1.908535062615822,-1.7835572369346009,0.1044911544606652,1.2660738427353908,0.2696833453301709,-1.2131360594909866,-2.8190323480027897,-0.019049721509474996,-1.747516021878306,3.841358576106738,-1.2789400484316067,C
59,0,-2.212687374842224,-8.804168293260629,0.4820350774922578,0.21180443373721405,-0.2532853240469226,0.8989155964312716,-1.32099642588121,-2.5282043925346063,1.7593504768542916,-3.4541767584513323,-1.7533054203448775,-1.188896075012546,3.219539509385797,-2.622989388188337,1.1842633813992671,-1.5491591615492744,-2.317932618557761,-6.151280622439631,-1.420809768106518,-0.1995195329225473,-1.9324985224096336,-0.4554707025963295,-1.0155055998863047,1.0018719792601367,-1.5680526184175414,2.0938330892346917,-0.9361481833551984,-1.8117617912337192,2.9854528936897675,2.660295573445069,C
60,2,-0.0036331034285214947,10.213023697576826,-2.17115570109466,1.7406260660334016,4.338073731919831,1.5355127003262712,0.3398512549767755,0.016217442615883676,-1.2356579780102352,-2.3910815620062897,-0.14500535021968183,3.4651754650015354,-5.3386300189546,0.01052053596649874,-0.3387625470469424,-2.3788472496969773,-2.072595868072255,-3.290462898194519,-0.38763457678381263,2.684202768993266,-2.5540704310394706,0.7187906080781029,3.143358289368111,-0.9473593099915069,-1.225406829881381,3.5073600226634256,0.2835533653238598,-0.14791734421545452,-0.645913201661556,0.4225744813207579,A
61,2,-5.203924367396413,4.709032835533866,-0.5713131817884746,0.6004340655465804,3.1128659071171745,1.4318590471511459,-0.5609070799585945,3.769245114961952,2.2367343517319775,-0.5585858828661107,2.059287574294614,3.466909897201296,-3.064496296568442,4.681978468934622,0.8450694677846615,-0.5783772742854716,-1.270082743006234,4.716556750312609,0.7137151436431703,-6.751046774264547,3.0150917942884745,1.8335532537263068,0.7882924510681325,-0.5142503756917021,2.364481199004696,-3.815941896062441,-0.5154544663831058,-2.3015124092893076,-2.0216642453369222,-5.826017982346817,C
62,1,0.18468283091500184,-2.131226128959047,0.6875371635033278,0.9717041268441305,-3.427853405288015,1.9096305807299838,0.8518445399000044,0.15633766786973316,-0.8519313938587725,-3.7237792554109657,-0.41171591238464345,0.7255930178273834,1.3153722861427384,0.6103825902265411,0.950617443312577,0.9239925841270057,-0.22892987223273628,-0.3310575457842878,-0.8936898378793264,0.1459662321690515,0.7595626508750138,-1.1174629365425792,-1.7365476715530948,-0.6432868162031727,0.9305041942146904,1.4069821812941932,0.347293764035176,-3.1446609765563873,1.073921621387646,-1.2029894147391633,A
63,2,1.0985303864792437,0.10596888837959967,-2.0852585604835654,1.051112182051464,-1.3034160097600789,0.07366304148354293,0.8127604621035948,-2.9893374122113543,0.05861824541762953,3.3448053921001377,-1.966354205655823,1.0029406998854575,-0.34024760543400956,5.009786801585308,0.019354005798038365,0.05584109913397977,-1.7682665422098394,-3.862120074482278,-0.1316534240177042,-0.26101146032941436,0.01860515647800956,-0.014142287462852135,-1.2605775653423903,-0.5142259587287215,-1.3792332802311975,-0.2069227287488363,2.871732793739452,2.257347790438755,-1.1859320827387374,6.855796245929682,C
64,2,-6.965004349183422,-4.753143236690798,0.3427971488203945,3.5355346113869754,-0.48177551574902944,-1.0938325664770192,0.7451670423290878,-1.6268442548345787,1.7838717431497466,-1.861488767334468,-0.9913943528647594,0.5966344484698429,-0.24268001861921337,2.0101845885638445,-0.2773609372660576,0.09707805973543564,-2.149526002917782,2.5891273029926674,-1.113926077156991,3.7671436737787185,2.057233578755909,0.38700783928028615,1.3536016067323022,-0.5681039938421142,1.511173855670308,-6.255688159520609,0.2976731975095315,1.2468729820244067,-0.2802589674442243,10.094235735194994,A
65,0,-1.8636042974408014,-0.5499599826610828,0.16144729657756685,2.302781948310126,-1.0665626535865482,-0.8506274917469139,0.9019670475497342,-2.4207152823024742,-1.1009311288144135,-1.4500605688407173,-1.2691889907395053,4.821820941975367,2.526216742660577,1.233910722449303,-0.16242667006338904,-1.0041970807231122,-0.3424042391958001,8.343041248548882,1.7265400348448796,-0.8742151774434012,4.029991014386337,1.0051458377109117,-1.304587758974165,-0.2889471989486647,-2.3707457078041867,1.435256299472718,-0.9704063735410858,1.8772381477372604,-3.300202800357751,5.649319993833942,C
66,1,4.255147124348099,7.336649310192134,-1.033215118457167,3.5121291052073516,2.708505956265314,-0.8536544038858729,2.1335470732021964,-0.9563753067605908,3.216252327638417,0.49647244327040096,1.6384014102326518,-0.15468043545399865,-5.470487973939356,3.733750235444635,-0.1580113929718183,1.317186393507065,-2.933305484910339,-4.400502975315417,0.4012741178859549,5.808535291010125,1.6153608202506042,0.8996406770772241,-3.611190026731286,1.0047478699343715,-1.1704300854399254,-1.832006077915028,0.7911448484936856,-1.3263655769916225,-2.5450862428087953,4.4941758471751605,A
67,2,-2.4877571039038133,-0.9128469922319044,0.467557794370293,-1.1031208310664407,-0.7253001411513543,-0.4762605251553853,1.2188188859376214,-4.5312999552518,0.9139254637849196,-1.7429073918308342,4.7451579410790625,3.2172380460933687,-2.003751472395886,-0.48730616683033146,0.09688005956034162,-0.9620315340564382,-2.0488218157347178,-2.9448615348617926,0.34784074191203274,1.0065010037424025,0.055317392526621184,0.14527593313660553,-0.31507687072956736,-0.7031906248988559,1.1685698661817236,-2.8213884855925246,-1.2342020595195164,-1.265079649768329,1.5460425862511349,-5.860338032834894,A
68,1,4.5008042825962615,0.582654402660096,1.248246794604954,-1.790888262185328,1.3471949890024169,0.3408181714840808,-0.16948079060989915,-1.677798777930485,1.6089375333674458,-3.3426934244331514,2.267037562445787,-0.5572004881348568,-2.786659171694413,0.8090643042812425,0.652159372017662,0.0820376529383726,0.24820141490158146,1.1676732001200458,-1.762449460718228,-0.03243097752409238,3.1575110413755367,-0.3756910051093886,0.8228898976838129,-0.6703611625457139,-2.486436336829673,-0.7074545077123809,-2.1142385660920278,-1.8285062809743498,-1.5129841242027315,-1.3207548027854124,A
69,0,9.887883148270147,4.029966489124087,-0.27176370856125187,7.4537131359553,1.6572844424862416,-0.4824448010278073,-1.748662847116613,-2.290584196786416,-0.11130801270160515,-1.20056727974622,-3.361220915418139,-0.32554143671029634,-4.363059373294415,7.818732644926885,1.6243624001030905,0.33084740421579106,5.009732079250838,-2.767690706423893,-0.06338683012326876,-3.5699012088790334,1.5627956773265952,-0.37009921765358467,0.8633328225465594,-0.7450453294022379,-3.447858620319561,0.5353272070599501,1.0798054192752506,-4.896444444468253,-2.8012434978447978,12.101545171423519,C
70,2,-0.36032790328599873,-2.886374704118263,-0.1731600082173033,-0.6601272970144914,-1.9455404843302886,-1.205005550236679,-0.03292305677672397,-2.4165622942459177,-1.4073471537000066,-0.003620246503041019,-3.0081342435098626,2.2075304511384912,-4.2089735141966,-0.3741526346296743,0.7156090678554311,-0.9587047643093386,1.459582699517266,-7.2210630056791585,1.2516196671424311,2.660089618195563,-2.916669592406072,2.0032510609711487,1.6750880862048274,-0.6639649743836602,-4.095985999509073,-1.8287617679135377,0.3046215052495691,-0.9663449341319647,2.868231093598616,6.926404318626257,C
71,0,3.122130640256113,-0.13804706451337853,1.752461065842108,1.5593429982358316,0.8620088550238102,-0.05894325714072396,0.6325238261220423,-1.1211565749127714,2.4473181988249335,-0.4295457000309332,-2.1385298918330156,1.669738121544473,0.8247103799148533,1.133567201126336,-1.1556335696597722,1.5561459311765669,1.5844097813864493,2.0329197271792085,-0.763706221450341,0.6843306800918801,0.25987306658673814,-1.1905718399002632,2.891903458849488,-0.0416731738753483,-2.626361223225221,2.5430745506135795,0.18455958344978152,-1.3653409288057015,-0.6376392458506009,3.3750164498755972,C
72,2,-2.9207723381941455,1.9683462679511305,1.4821626822300962,2.043971174516831,0.36983587272478946,-1.4872111628559421,0.009348111587374683,1.5929196742720482,-3.3744310575559235,1.7901344166951458,-2.3014564815833554,-0.29096521188787194,3.720819820855285,2.0745606728525225,0.19875173245173372,-1.3597382007943144,1.6614356654610134,7.051819724854754,1.3748004927320265,4.614059927313446,1.8169295923203377,0.40141549413501,-3.688242859302765,0.26319969511456154,0.7446239986553088,-4.335924847671574,-0.6513825021696997,2.73474267489443,-3.0699180783094904,10.325574028422865,A
73,2,-1.1599426986344512,-8.168853819291405,1.0422412808338484,-1.6015188698597815,2.3913818382126655,0.7068672687913566,1.1294623512215662,-1.457898829557726,-3.3148864618929115,1.1986437167306687,-2.753907203999482,-2.8417538628860313,-0.9260323211839395,-4.246457175916228,0.6394920630616221,1.096313011865119,2.9852230768798425,-4.1262947906973215,0.6858582965236927,-4.086483706708502,1.3780480398800374,0.8119955616564348,0.6039341943488664,-1.3224192127303425,-7.427918872956236,2.2716469941516744,2.3454371027233645,0.007754266934569626,5.523073487908381,5.952005595159873,C
74,2,4.23758362889145,3.2804978451902773,0.027333548101862185,1.7288660427216316,3.6148951166600694,-0.08700123072045834,0.7171353401116758,0.12739616893947017,3.2241225074445694,3.46447310728023,-5.352252875276766,-3.1177750064731637,0.4099018756755791,2.328444823206524,1.0263484675133616,0.1377799880275158,3.178453159690505,1.9522579979529238,-1.4298661385947935,1.2497098835035119,2.6420860705981632,-0.7944177690298098,3.309664340118966,0.7236700651974304,-1.329793075054721,3.949979716052401,-0.05163420512928518,-0.9288105096571683,0.33361267778647885,6.007337606037548,A
75,2,1.1357638914536352,-3.1871459127333197,0.9981585036072032,-3.0350587451294713,-2.44590632171273,0.8493171150815311,0.6420200403616816,0.9033476573205349,-3.6039141010345928,1.8620829547686495,-5.673803424655866,-2.349901300804819,-0.8371483766752433,2.684486650356186,0.37150217967248444,0.5130620580822667,1.3251665928819252,-7.316304858581364,0.23388468483448796,-0.4252995984729607,-1.1669496998555222,0.09321741349990487,-0.19200797572291659,0.06772928268456097,0.2982646080040906,-3.4203605974038878,0.15553475562199964,-0.8605770526953723,2.146065101724402,3.868869919816174,C
76,1,2.27258131047564,-0.7046228596983165,-1.1941237087022536,-0.8257423996598223,2.3820857247925824,-0.4048406094278083,-0.047409390518608374,-2.5680286949032696,-1.921264875518803,0.29079607340647307,-1.3253081447210515,1.8020227006958265,0.6768721602873021,-0.8278100336368915,-1.7302469288609912,-0.13285179273660866,-0.784575915930435,-2.2122613612819446,-2.2320064923726988,3.692763916467106,0.5952225659232152,1.0705009176876423,-0.29139917273133253,-1.8994031179108142,-2.036569127986743,-2.1170971369702154,0.7421029555374697,-0.40597846777651714,0.066036527055258,0.6110310663271675,A
